-3.0, 1.0, 0.5, -2.5, 3.0, -0.5, 2.0, -1.0, -2.0, 1.5, -4.0, 0.2, -1.5, 2.5, -0.8, 3.5, -2.0, 4.0
parameter ends

state | action | reward
-1.4881545135842413 | [ 6.61e-03 -1.34e+01] | -0.9968200498109595
-1.42497660491448 | [ -0.99 -14.13] | -1.198699272285367
-1.3548282755697796 | [ -2.38 -14.73] | -1.425219269220991
-1.275822446519236 | [ -3.53 -15.29] | -1.6090723975195498
-1.1893699317475925 | [ -4.45 -15.78] | -1.743062519753262
-1.096681836019981 | [ -5.16 -16.2 ] | -1.8212511832359122
-0.9988410817155139 | [ -5.65 -16.53] | -1.8403634460993565
-0.8968624630184944 | [ -5.96 -16.78] | -1.8013793335879362
-0.7916726332509507 | [ -6.12 -16.95] | -1.7091449424589844
-0.6840681985125009 | [ -6.15 -17.04] | -1.5709487579113424
-0.5746839807807964 | [ -6.11 -17.04] | -1.395003916548572
-0.46397847500948597 | [ -6.01 -16.97] | -1.1892841145780277
-0.3522332751576459 | [ -5.89 -16.83] | -0.9608146791106724
-0.2395633971220942 | [ -5.76 -16.62] | -0.7156023349790371
-0.1259476323704544 | [ -5.64 -16.34] | -0.4601484181197868
-0.011340197641658705 | [ -5.55 -15.98] | -0.2022729444822836
0.10417426113157616 | [ -5.52 -15.53] | 0.04865050722641391
0.22026252765523593 | [ -5.57 -14.95] | 0.2817207668580158
0.3362927428375389 | [ -5.71 -14.23] | 0.4861302989415098
0.4513899239894833 | [ -5.96 -13.36] | 0.6538788840890951
0.5645834409885335 | [ -6.31 -12.38] | 0.7817862047944643
0.6749685394763318 | [ -6.74 -11.3 ] | 0.8713217024090283
0.7817994725880766 | [ -7.21 -10.16] | 0.926690661873621
0.8844982707565177 | [-7.72 -8.99] | 0.952886505655769
0.9826248509071922 | [-8.22 -7.8 ] | 0.9547858557478313
1.0758559424999647 | [-8.72 -6.6 ] | 0.9371222218920757
1.1639872485334246 | [-9.2  -5.41] | 0.9572180401223878
1.2488741263095933 | [-9.67 -3.59] | 1.082716220628507
1.3345950483279443 | [-10.12  -2.26] | 1.0145878298311117
1.4144577571786876 | [-10.56  -1.19] | 0.9391737518912944
1.488697348058703 | [-11.    -0.15] | 0.9514336028801468
1.560719274523591 | [-11.48   1.69] | 1.1276853254950643
1.6362153678571438 | [-12.01   5.01] | 0.36090131461818054
1.6600738006781053 | [-9.81 13.34] | -0.7733334467365937
1.6145088067628648 | [-9.69 15.48] | -0.6768300608582234
1.5717633148537784 | [-9.64 16.95] | -0.6251696928367807
1.5298534032536475 | [-9.38 18.3 ] | -0.6444470244161438
1.4856804790385718 | [-9.02 19.44] | -0.700243686477734
1.4382443512785443 | [-8.62 20.43] | -0.779825290258504
1.3872009488912729 | [-8.21 21.36] | -0.8775987007775748
1.3323642867344883 | [-7.82 22.3 ] | -0.9900144169223191
1.273590389191881 | [-7.45 23.28] | -1.1139324334224319
1.2107740985340534 | [-7.09 24.33] | -1.2452973806755923
1.143901734312973 | [-6.76 25.41] | -1.3777702928922286
1.0731467738341331 | [-6.44 26.45] | -1.5020700722428302
0.9989801991257558 | [-6.11 27.35] | -1.6065229768527574
0.9222389988275568 | [-5.76 28.  ] | -1.6799272081572152
0.8440701948236493 | [-5.38 28.33] | -1.715945064006711
0.7657168397494107 | [-4.94 28.34] | -1.715824031798848
0.6882369544446739 | [-4.45 28.11] | -1.6871865039732972
0.612322094086096 | [-3.92 27.74] | -1.6400159384742077
Total reward: -151.20296781237911
-3.0, 1.0, 0.5, -2.5, 3.0, -0.5, 2.0, -1.0, -2.0, 1.5, -4.0, 0.2, -1.5, 2.5, -0.8, 3.5, -2.0, 4.0
parameter ends

state | action | reward
[0.07] | [-2.61  4.41] | 0.11138525857777405
0.10534346251551613 | [-2.99  5.76] | 0.17486280075399716
0.19229352381476045 | [-2.99  6.84] | 0.1702438011390198
0.29816958687921036 | [-2.81  7.61] | 0.1206123916281346
0.40541778504988635 | [-2.64  8.26] | 0.0500205067055953
0.5080818851297567 | [-2.5   8.88] | -0.0399398773737311
0.6036991536748029 | [-2.31  9.52] | -0.158656084760656
0.6900816594099131 | [-2.05 10.16] | -0.31111030163781567
0.7650808363339187 | [-1.71 10.78] | -0.4906392673325777
0.8271266786892004 | [-1.3  11.37] | -0.8533281037295487
0.8056505120077697 | [1.55 9.25] | -0.4641473853195053
0.762533210456277 | [ 1.35 11.45] | -0.6249863372016653
0.7020753078582851 | [ 1.01 14.26] | -0.6792183770243561
0.628674967966658 | [ 0.83 16.04] | -0.6304700684500676
0.5473421728787298 | [ 0.75 16.94] | -0.5319532851389336
0.46126369715558907 | [ 0.79 17.55] | -0.4203300863329301
0.37014049402297744 | [ 0.93 18.2 ] | -0.30108190725964246
0.2713853140311656 | [ 1.19 19.14] | -0.1598037960349902
0.16357268643753464 | [ 1.58 19.9 ] | 0.010366074032167619
0.04876682573046065 | [ 2.11 20.1 ] | 0.19299454945768782
-0.06952957391322732 | [ 2.76 19.76] | 0.36373303646655897
-0.1881950845434205 | [ 3.48 18.99] | 0.5061161199155527
-0.3050423012016816 | [ 4.23 17.96] | 0.6165838318447072
-0.4189446511980879 | [ 5.   16.79] | 0.6989042490974673
-0.5294661709777959 | [ 5.75 15.59] | 0.7576371156007673
-0.6363926940199699 | [ 6.46 14.39] | 0.7953197260312355
-0.739430806139072 | [ 7.09 13.21] | 0.812826774722675
-0.8381405968756063 | [ 7.63 12.04] | 0.8112395325959048
-0.9320354775433902 | [ 8.08 10.91] | 0.7933551077773953
-1.02073287560289 | [8.44 9.81] | 0.7640311783675879
-1.1040723193487412 | [8.74 8.76] | 0.7296102188754455
-1.1821742712524674 | [9.02 7.75] | 0.6969941761892458
-1.255448005969768 | [9.32 6.79] | 0.6727639384105412
-1.3245654660512927 | [9.67 5.88] | 0.6624182904258714
-1.3904121690619056 | [10.09  5.02] | 0.21151460365141414
-1.4233233656754471 | [ 3.71 -1.27] | -0.8053077687818443
-1.3842401252471106 | [ 3.04 -3.82] | -0.7285412735826162
-1.3465507127414014 | [ 3.5  -5.66] | -0.6582788339049387
-1.3104078107917825 | [ 3.48 -7.34] | -0.6467823883002224
-1.27262185702475 | [ 3.17 -8.7 ] | -0.6654924955562346
-1.2320687739903067 | [ 2.68 -9.74] | -0.7049670987989837
-1.1883059912360927 | [  2.08 -10.58] | -0.7608457063298597
-1.1410806369095399 | [  1.41 -11.31] | -0.8292364739558771
-1.0902097713220644 | [  0.7  -12.02] | -0.9084678945715653
-1.0354064715079798 | [ -0.03 -12.75] | -0.9949169383719658
-0.9764209331979111 | [ -0.76 -13.55] | -1.082991853886344
-0.913231714151241 | [ -1.5 -14.4] | -1.1961980640437746
-0.8428751146870421 | [ -2.45 -15.25] | -1.296583644303385
-0.763783684200838 | [ -3.18 -16.04] | -1.3420243073224345
-0.6773792281476547 | [ -3.73 -16.75] | -1.3310214800051199
-0.5847992665169955 | [ -4.1  -17.34] | -1.2630506208052925
-0.48708070938245634 | [ -4.33 -17.81] | -1.1409090322152509
-0.38521297202578336 | [ -4.46 -18.14] | -0.9711205542469942
-0.2801113843254144 | [ -4.5  -18.33] | -0.7627131850392374
-0.1725697833550069 | [ -4.5  -18.39] | -0.5254846944595035
-0.06322481970389196 | [ -4.49 -18.33] | -0.26857065221815724
0.04746100744514044 | [ -4.49 -18.15] | 0.00041375389901611437
0.15920115999639772 | [ -4.51 -17.87] | 0.2756729716952549
0.2718751999630889 | [ -4.57 -17.5 ] | 0.552731345357093
0.38549870759346105 | [ -4.68 -17.04] | 0.8255670917399742
0.5001122378183255 | [ -4.85 -16.49] | 1.0852629445126192
0.6156265339019805 | [ -5.1  -15.83] | 1.3205323574036842
0.7317051173822676 | [ -5.44 -15.05] | 1.5188503512789502
0.8477150481389202 | [ -5.88 -14.13] | 1.6694643444413022
0.9627826752742457 | [ -6.41 -13.08] | 1.7669809126954281
1.0759402962048772 | [ -7.03 -11.93] | 1.81302199636287
1.186286240534781 | [ -7.69 -10.72] | 1.8146749656247863
1.2930769545884284 | [-8.37 -9.47] | 1.7811553809433476
1.3957356391019342 | [-9.04 -8.22] | 1.7211301259668534
1.4938227868932041 | [-9.68 -6.97] | 1.6417555255635472
1.5870155051717147 | [-10.28  -5.73] | 1.5488772624948233
1.6751097891654136 | [-10.85  -4.52] | 1.46312362667568
1.7585308463616227 | [-11.47  -2.83] | 1.5776445856207466
1.843811479663759 | [-12.06  -1.19] | 1.4615678443809506
1.923928430194315 | [-12.51  -0.16] | 1.4123336303253664
2.0011651700107933 | [-13.13   1.78] | 1.57048828885379
2.081983446335085 | [-13.99   5.36] | 1.762339723452315
2.1675391868025047 | [-14.75   8.9 ] | 0.22852976541600165
2.156845025873925 | [-9.27 15.58] | -0.4222242309114868
2.104700845276295 | [-9.47 17.06] | -0.305074187571427
2.058197553265186 | [-9.4  18.32] | -0.29484630912140875
2.011694062453897 | [-9.05 19.46] | -0.35733980254594155
1.9623135748195668 | [-8.61 20.45] | -0.45892231038568754
1.9092727117007322 | [-8.14 21.38] | -0.5890562863859525
1.8523238089668468 | [-7.69 22.31] | -0.7435576793131163
1.7913386505919984 | [-7.26 23.28] | -0.9189993378993497
1.726263229995386 | [-6.86 24.29] | -1.11032715806929
1.6571829105442335 | [-6.48 25.3 ] | -1.3092790428314893
1.5844286187021936 | [-6.13 26.23] | -1.5034763291341806
1.508674342360223 | [-5.81 26.98] | -1.6775708537148046
1.4309479467361792 | [-5.49 27.45] | -1.8174922318170903
1.3524860735464443 | [-5.17 27.62] | -1.915822359958839
1.2744643309966392 | [-4.82 27.54] | -1.9741451684051685
1.197749552310253 | [-4.44 27.29] | -2.0007955849901458
1.1228313285329414 | [-4.03 26.95] | -2.005581634828877
1.0499168394981628 | [-3.58 26.55] | -1.9968771063574478
0.979024952589474 | [-3.11 26.13] | -1.9805056866928774
0.9100554542249903 | [-2.61 25.67] | -1.9589721127802306
0.842873401030376 | [-2.1 25.2] | -1.9326771682053612
0.7773786742326315 | [-1.17 22.1 ] | -0.7036875525797908
0.7528212979350766 | [1.42 6.29] | -0.4416139959622784
0.727112778069657 | [ 1.11 10.28] | -0.6519533642618368
0.6786527863123836 | [ 0.96 13.19] | -0.7206970030967944
0.6141837902589692 | [ 0.89 15.02] | -0.689127472420041
0.5389763925821495 | [ 0.86 16.26] | -0.6040514957103429
0.45576871434407745 | [ 0.9  17.26] | -0.4912625851152946
0.36487218534664645 | [ 1.03 18.24] | -0.3564624865209867
0.26494844587096295 | [ 1.28 19.3 ] | -0.19254492614550964
0.1561494933901098 | [ 1.67 19.98] | -0.0028556816391576423
0.040824606278003286 | [ 2.21 20.18] | 0.19580409203866758
-0.07812213932587445 | [ 2.87 19.89] | 0.38206615194349397
-0.19778336406631578 | [ 3.6  19.17] | 0.5385991528710801
-0.31591372584613625 | [ 4.37 18.16] | 0.6601939128529827
-0.43121489217411946 | [ 5.14 17.  ] | 0.7498487094573434
-0.5431065930329226 | [ 5.89 15.79] | 0.8124737428418337
-0.6513099193522814 | [ 6.6  14.58] | 0.8515084464002408
-0.755532625712064 | [ 7.24 13.38] | 0.8686690287414779
-0.8553627031639475 | [ 7.79 12.2 ] | 0.8655157029602958
-0.9503345622510162 | [ 8.23 11.06] | 0.8449929891106898
-1.0400649879438937 | [8.59 9.95] | 0.8119467220291604
-1.1243721205405175 | [8.89 8.89] | 0.7726943115740763
-1.203341997295625 | [9.16 7.87] | 0.7341688730157585
-1.277344703821394 | [9.43 6.9 ] | 0.7030640323618763
-1.3470150489201038 | [9.76 5.98] | 0.6850990943072953
-1.4132094258127228 | [10.16  5.11] | 0.5183485182529736
-1.4659442654445147 | [5.48 0.37] | -0.7511525893347667
-1.4314366995777328 | [ 2.92 -2.5 ] | -0.752392009267052
-1.3938214643677393 | [ 3.57 -4.41] | -0.6538388763107177
-1.359130081123284 | [ 3.71 -6.28] | -0.6261821782552431
-1.3233378130765843 | [ 3.52 -7.88] | -0.6325193981400139
-1.2849966690800465 | [ 3.12 -9.11] | -0.6612796085379935
-1.2435780471700943 | [  2.57 -10.07] | -0.7089073283563071
-1.1987871883933856 | [  1.93 -10.86] | -0.7719242905382501
-1.150419567538595 | [  1.23 -11.57] | -0.8467355450131413
-1.0983136775100024 | [  0.5  -12.27] | -0.9330119321314768
-1.042107432278865 | [ -0.25 -13.02] | -1.0242884884680579
-0.9816965555009923 | [ -0.99 -13.83] | -1.141103572926549
-0.9147199852878052 | [ -1.97 -14.67] | -1.2586468971256772
-0.8393909715930781 | [ -2.77 -15.47] | -1.3323907572902782
-0.7567959822031346 | [ -3.39 -16.21] | -1.3579560092236975
-0.6678239702824894 | [ -3.86 -16.87] | -1.3311505902806537
-0.5733058274460492 | [ -4.19 -17.41] | -1.2502042655987526
-0.4741085472697258 | [ -4.39 -17.83] | -1.1176490052175365
-0.37111740075397714 | [ -4.49 -18.12] | -0.9400299093274211
-0.2651693773342537 | [ -4.52 -18.27] | -0.7262671339595721
-0.15698927073801378 | [ -4.51 -18.29] | -0.4858281506564837
-0.047149169792728346 | [ -4.5 -18.2] | -0.2273681914901732
0.06394889132031265 | [ -4.5  -17.99] | 0.04200736853697197
0.17607315076829766 | [ -4.53 -17.68] | 0.3168985095352955
0.2891483418486969 | [ -4.59 -17.29] | 0.5923685413537477
0.4032018138145499 | [ -4.71 -16.8 ] | 0.8609898015107003
0.5182206512798613 | [ -4.89 -16.22] | 1.1127928587081883
0.6340103176402073 | [ -5.16 -15.53] | 1.3358236758540494
0.7501031261603954 | [ -5.52 -14.7 ] | 1.518002897821997
0.8657522944987234 | [ -5.99 -13.73] | 1.6505192266647601
0.9800308740412915 | [ -6.54 -12.65] | 1.7307873516426633
1.091991873397429 | [ -7.17 -11.48] | 1.7627510555998505
1.2008026532046654 | [ -7.83 -10.26] | 1.7543960871234443
1.3057973390720767 | [-8.5  -9.01] | 1.7145709572063506
1.4064631324440986 | [-9.15 -7.76] | 1.6510881581588999
1.5024119802526872 | [-9.77 -6.52] | 1.570368298981172
1.5933704803357118 | [-10.35  -5.3 ] | 1.4778115634780618
1.6791895571052349 | [-10.89  -4.11] | 1.3781768476916567
1.759861591919016 | [-11.41  -2.95] | 1.4538374096057505
1.8411297304540013 | [-12.08  -0.83] | 1.4023358719695522
1.9193009407533455 | [-12.53   0.18] | 1.4057004591016244
1.9962152493083374 | [-13.21   2.58] | 1.5891814865554175
2.077463265503751 | [-14.03   6.09] | 1.6278502299706832
2.1548686992420456 | [-11.84  11.88] | -0.2844658621512719
2.114146015042932 | [-9.23 16.02] | -0.43070580779513057
2.063069049595335 | [-9.52 17.31] | -0.3158587600695968
2.0173762436413805 | [-9.37 18.54] | -0.32307414265831036
1.9708063258462243 | [-8.99 19.63] | -0.3938915669680886
1.9210884185804673 | [-8.54 20.6 ] | -0.5002193355727971
1.8676305502751411 | [-8.08 21.53] | -0.633616557220519
1.8102285986756204 | [-7.63 22.46] | -0.7903179949684564
1.7487680732184931 | [-7.21 23.44] | -0.9668064476583698
1.6832101210058255 | [-6.82 24.46] | -1.157655767886906
1.6136668706286454 | [-6.46 25.47] | -1.3540603780880527
1.5405103052890634 | [-6.12 26.39] | -1.5431369006700204
1.4644636484850668 | [-5.8  27.11] | -1.7095109383884124
1.3865945855122908 | [-5.49 27.55] | -1.8399162101602258
1.3081490741078678 | [-5.16 27.69] | -1.9283511338860737
1.2302745372354567 | [-4.8  27.58] | -1.9777348988561292
1.1537878070033636 | [-4.41 27.31] | -1.997044263520301
1.0791354064678906 | [-3.98 26.95] | -1.9960263014072719
1.006495693729818 | [-3.53 26.55] | -1.9827922650287508
0.9358684021277721 | [-3.04 26.12] | -1.9626713446817057
0.8671441196192357 | [-2.54 25.66] | -1.9377234376767238
0.800189743993046 | [-2.02 25.18] | -1.8271787873301282
0.7376461052534422 | [2.31e-03 1.53e+01] | -0.541495035155878
0.7169624059229629 | [1.41 6.75] | -0.46916912619735035
0.6893088531840711 | [ 1.16 10.63] | -0.644860443374073
0.639639198457799 | [ 1.06 13.32] | -0.6908606892406852
0.5739143228590932 | [ 1.02 15.18] | -0.6489247341123895
0.49601405562603296 | [ 1.02 16.66] | -0.5520996029156466
0.40796003763677735 | [ 1.09 17.92] | -0.41674162461410824
0.3107485984779656 | [ 1.27 18.96] | -0.2502009572124749
0.20516368821977193 | [ 1.59 19.75] | -0.05891831674322456
0.09247135793095514 | [ 2.06 20.17] | 0.1461687074730475
-0.02521818433698063 | [ 2.67 20.13] | 0.34812823128767056
-0.14519206300471996 | [ 3.37 19.64] | 0.526870534863928
-0.26485803105234373 | [ 4.13 18.79] | 0.6698679617572776
-0.3823664507366507 | [ 4.9 17.7] | 0.7764668089773425
-0.4967466532532378 | [ 5.66 16.52] | 0.8517146784956948
-0.6075938130021875 | [ 6.4 15.3] | 0.9008285017345978
-0.7146720800720132 | [ 7.09 14.09] | 0.9269249414936731
-0.817665175444424 | [ 7.69 12.9 ] | 0.9316280826226015
-0.916134601831843 | [ 8.2  11.74] | 0.9168832808631773
-1.0096218636586733 | [ 8.6  10.61] | 0.8862721896680266
-1.0977891934681954 | [8.93 9.52] | 0.845202779302886
-1.180526112250253 | [9.2  8.48] | 0.8002853688124812
-1.2580003832063125 | [9.45 7.48] | 0.7584399193763326
-1.3306619700911864 | [9.73 6.53] | 0.7260870672851457
-1.3992156899877966 | [10.06  5.63] | 0.7084556273706925
-1.464572259788607 | [10.48  4.78] | 0.21607288335791044
-1.4953956562591113 | [ 3.49 -1.57] | -0.8420857657486371
-1.4528408613212258 | [ 3.02 -4.01] | -0.7247559639340603
-1.4139707112171498 | [ 3.62 -5.81] | -0.6382792981018117
-1.3774141400947877 | [ 3.63 -7.47] | -0.6227628575273305
-1.3393701633280632 | [ 3.31 -8.8 ] | -0.6413707054485481
-1.2985814221106529 | [ 2.81 -9.83] | -0.6826243330539867
-1.2545853350018523 | [  2.2  -10.64] | -0.7418095416657557
-1.2071282056991235 | [  1.51 -11.36] | -0.8150206171156616
-1.1560274178169978 | [  0.78 -12.05] | -0.9002574174451109
-1.1010302502371916 | [  0.03 -12.77] | -0.9952992611927184
-1.041821696965287 | [ -0.74 -13.55] | -1.092582264446878
-0.9784507336386778 | [ -1.5  -14.38] | -1.2191641695032414
-0.908001554136307 | [ -2.51 -15.21] | -1.338896978618949
-0.8287009212032735 | [ -3.3  -15.97] | -1.4030546699147965
-0.7420335631032112 | [ -3.88 -16.65] | -1.4099335240668487
-0.6491841719368189 | [ -4.28 -17.22] | -1.3586795402978957
-0.551220681191117 | [ -4.53 -17.67] | -1.2517039984801055
-0.4491486994994697 | [ -4.66 -17.99] | -1.0951658117287877
-0.3438881236201464 | [ -4.71 -18.18] | -0.8978121811065699
-0.23622974022168494 | [ -4.7  -18.24] | -0.6692812009954971
-0.12680298513678856 | [ -4.67 -18.19] | -0.4186773418761305
-0.016061298824272856 | [ -4.65 -18.03] | -0.15369652240631554
0.09571834968045378 | [ -4.64 -17.77] | 0.11970433706069249
0.2084248413898602 | [ -4.67 -17.43] | 0.3968079802928032
0.32208091132438244 | [ -4.74 -16.99] | 0.6713408225546743
0.43672800559330544 | [ -4.87 -16.47] | 0.9343192894154491
0.5522720122754133 | [ -5.07 -15.84] | 1.1744637170741947
0.6683672737225063 | [ -5.37 -15.08] | 1.379254836612852
0.7843703791147771 | [ -5.77 -14.18] | 1.5378671115877391
0.899400034732183 | [ -6.27 -13.15] | 1.6446847911903089
1.0124865090365465 | [ -6.86 -12.01] | 1.7009366082887811
1.1227312296246603 | [ -7.49 -10.81] | 1.713203914146172
1.2293960280267477 | [-8.15 -9.58] | 1.6901976379637902
1.3319093146239038 | [-8.8  -8.33] | 1.6401854900659198
1.4298359874422786 | [-9.43 -7.08] | 1.570078752589959
1.5228573585945024 | [-10.03  -5.85] | 1.4856303626530214
1.6107741419892612 | [-10.58  -4.64] | 1.423749115623597
1.6945347641538389 | [-11.22  -2.79] | 1.5478595435217726
1.7802440417922833 | [-11.76  -1.3 ] | 1.4205309725962396
1.8602078699933529 | [-12.22  -0.28] | 1.3592693423705409
1.936729883932115 | [-12.79   1.49] | 1.5136641037813234
2.0165190025720974 | [-13.61   5.04] | 1.7195747238846568
2.101252161917469 | [-14.33   8.55] | 0.15917137748699167
2.0896335782589435 | [-9.27 15.54] | -0.49195331743184817
2.0373258580224896 | [-9.48 16.99] | -0.3621756846736395
1.991113699744847 | [-9.41 18.25] | -0.34658068105894085
1.9450314985832264 | [-9.07 19.39] | -0.40565463916898314
1.8961156786695361 | [-8.63 20.39] | -0.5037493302731197
1.8435634404022279 | [-8.18 21.32] | -0.6297744833507849
1.7871217015080065 | [-7.74 22.26] | -0.7793935442953783
1.726656927497332 | [-7.32 23.23] | -0.9492022980196416
1.6621033718249651 | [-6.93 24.25] | -1.1343541807731827
1.5935229777393494 | [-6.57 25.28] | -1.326962812082556
1.5212094905607636 | [-6.23 26.23] | -1.515153045286331
1.445790678098404 | [-5.91 27.02] | -1.6839589469072784
1.3682546159001605 | [-5.6  27.54] | -1.8192663376560296
1.2898250533045104 | [-5.28 27.75] | -1.9131792863020893
1.211700765923541 | [-4.93 27.69] | -1.966723296126203
1.13479562992495 | [-4.54 27.46] | -1.9879839251935956
1.0596427748988513 | [-4.11 27.11] | -1.9869677760470235
0.9864790318669939 | [-3.65 26.72] | -1.9722783279248859
0.9153431451786683 | [-3.17 26.28] | -1.9500389850748248
0.846145644288655 | [-2.66 25.83] | -1.9229421616261073
0.7787513508613981 | [-2.14 25.35] | -1.8914483947387475
0.713053273673513 | [-1.6  24.84] | -0.8605448912957511
0.683198533042419 | [1.51 6.65] | -0.44402123467968824
0.6569246752604986 | [ 1.31 10.24] | -0.6142161432508069
0.6082664824512393 | [ 1.19 13.13] | -0.6593399843650997
0.5431353937078676 | [ 1.17 15.05] | -0.6095305155457421
0.4656974494918576 | [ 1.19 16.53] | -0.5025405188536883
0.37808333780730247 | [ 1.29 17.78] | -0.35668944371288697
0.2813128821293483 | [ 1.5  18.82] | -0.1801894879858383
0.17614604959359043 | [ 1.84 19.59] | 0.01984496305331443
0.06379377877716591 | [ 2.33 20.02] | 0.23172204501076574
-0.0536920433938152 | [ 2.96 20.  ] | 0.4380365540079535
-0.17362125162334144 | [ 3.67 19.52] | 0.6186050001810136
-0.2933771417689119 | [ 4.44 18.67] | 0.7608855751244422
-0.41105849971480163 | [ 5.21 17.6 ] | 0.8646322425195302
-0.5256491802424377 | [ 5.97 16.42] | 0.9355516515902171
-0.6367221723741732 | [ 6.7 15.2] | 0.9794923944581447
-0.7440401082573944 | [ 7.38 14.  ] | 1.0000478051790094
-0.8472942540117337 | [ 7.98 12.81] | 0.9991199107043897
-0.9460513255147991 | [ 8.47 11.65] | 0.9787683999041681
-1.0398500629704432 | [ 8.87 10.53] | 0.9425955027379814
-1.1283421521854229 | [9.18 9.45] | 0.8959919238791573
-1.2114017973554585 | [9.44 8.41] | 0.8455402191083985
-1.2891798743946838 | [9.68 7.42] | 0.7981305046514275
-1.362110222545432 | [9.94 6.48] | 0.760155036581794
-1.4308837935374294 | [10.26  5.58] | 0.7368230643306038
-1.4964007752998847 | [10.66  4.73] | 0.25816493720316286
-1.5288378413864614 | [ 3.86 -1.32] | -0.7911345016041472
-1.4891765014550997 | [ 3.19 -3.84] | -0.7030977428384493
-1.451172487423183 | [ 3.71 -5.7 ] | -0.6243385419626621
-1.4148188068438152 | [ 3.72 -7.39] | -0.6087800302862959
-1.3768623954229011 | [ 3.41 -8.75] | -0.6262126705030642
-1.336163387699862 | [ 2.92 -9.79] | -0.6668609244802437
-1.2922740873001906 | [  2.31 -10.62] | -0.7264227537801445
-1.2449384227798126 | [  1.61 -11.33] | -0.801064255837165
-1.1939708612466866 | [  0.88 -12.02] | -0.8882334728953977
-1.1391583010465847 | [  0.11 -12.73] | -0.9873450524770806
-1.080114405516562 | [ -0.67 -13.5 ] | -1.089254341954626
-1.0169149013079517 | [ -1.44 -14.32] | -1.2219033603686895
-0.9467721926026852 | [ -2.49 -15.13] | -1.3527332488133836
-0.867753677915436 | [ -3.3  -15.88] | -1.4289197612979976
-0.7813430629998293 | [ -3.92 -16.55] | -1.448366172326912
-0.6887198494951121 | [ -4.35 -17.12] | -1.4096004407401266
-0.5909469859331824 | [ -4.62 -17.56] | -1.3143541946010322
-0.4890283233557817 | [ -4.76 -17.89] | -1.1682208941398664
-0.38388587500597 | [ -4.81 -18.08] | -0.9795904937657021
-0.27631548522126964 | [ -4.8  -18.16] | -0.7579574858441186
-0.16695329544017476 | [ -4.77 -18.12] | -0.5124539337996923
-0.056260085990250466 | [ -4.73 -17.98] | -0.250918245682446
0.05547987436143879 | [ -4.71 -17.73] | 0.020491284819135355
0.1681487335292735 | [ -4.72 -17.4 ] | 0.296902582837959
0.2817649307649655 | [ -4.77 -16.98] | 0.5720827023909056
0.3963720524859572 | [ -4.87 -16.48] | 0.8371682122555036
0.5118838545798822 | [ -5.05 -15.87] | 1.081034497346634
0.6279663221681743 | [ -5.32 -15.13] | 1.291211564903675
0.7439877545912826 | [ -5.7  -14.25] | 1.456668812395585
0.8590741393989234 | [ -6.18 -13.24] | 1.5713091585935748
0.9722561367378529 | [ -6.74 -12.12] | 1.6357541247828435
1.0826300478833342 | [ -7.36 -10.93] | 1.6560586911062973
1.1894506900035053 | [-8.  -9.7] | 1.6405948064881017
1.2921402619630258 | [-8.65 -8.45] | 1.5974584096292503
1.3902586699017698 | [-9.27 -7.21] | 1.5334918742080594
1.4834825796175486 | [-9.86 -5.98] | 1.454440003083422
1.5716075773534217 | [-10.42  -4.77] | 1.3958145904270318
1.6555346792720789 | [-11.03  -2.96] | 1.5181194543621024
1.741233871509236 | [-11.58  -1.45] | 1.400004117879637
1.8213308004391584 | [-12.04  -0.42] | 1.3252785717279334
1.8974556617813119 | [-12.58   1.17] | 1.4731114592052543
1.9765455565584908 | [-13.37   4.72] | 1.6918682789805288
2.0608660778139862 | [-14.09   8.2 ] | 0.19574356737373844
2.053392728289118 | [-9.43 15.27] | -0.48198302390856523
2.0036926829720954 | [-9.51 16.86] | -0.38053898007598386
1.958166894333324 | [-9.41 18.17] | -0.37070420085691963
1.9123318456477638 | [-9.07 19.33] | -0.4288662160919402
1.8636250222310167 | [-8.64 20.34] | -0.5245639474564332
1.8113109304216375 | [-8.2  21.27] | -0.6476886876223581
1.7551399396756482 | [-7.77 22.21] | -0.7940212221058901
1.694972085283661 | [-7.36 23.18] | -0.960206234307563
1.6307307385522316 | [-6.97 24.21] | -1.1415571868555663
1.562459831094356 | [-6.61 25.24] | -1.330462103788026
1.4904262045076146 | [-6.28 26.21] | -1.515403494026725
1.4152243358557959 | [-5.97 27.02] | -1.6816794979120815
1.3378124590945757 | [-5.66 27.57] | -1.8151213539538786
1.2594020167979911 | [-5.33 27.81] | -1.907438944579017
1.181204503956849 | [-4.98 27.77] | -1.9591841414502187
1.1041645901535067 | [-4.59 27.54] | -1.9781779920283407
1.0288456859480117 | [-4.15 27.2 ] | -1.9745133431302093
0.9555053404475238 | [-3.69 26.8 ] | -1.9569411304716207
0.8841961338012215 | [-3.2  26.37] | -1.931793787651318
0.8148365425017687 | [-2.69 25.91] | -1.9019318743896398
0.7472917918988852 | [-2.16 25.43] | -1.8678754988422837
0.6814504483617152 | [-1.62 24.92] | -1.0409466948172104
0.6448796743085452 | [1.72 6.18] | -0.3887704981329075
0.6201258346968127 | [1.51 9.73] | -0.5677481685528243
0.57217225635629 | [ 1.34 12.98] | -0.6159865163010858
0.5072105255428833 | [ 1.32 14.99] | -0.5580767463368809
0.42980577054559943 | [ 1.37 16.47] | -0.44022580571510256
0.3421883974258611 | [ 1.5 17.7] | -0.28321822528556634
0.24539790292702457 | [ 1.74 18.72] | -0.09609905139472938
